commentID,comment_text,hate_instigation_level,hatespeech_or_not
UgxuxNSiTUgbLQD7y954AaABAg,가지가지한다 국민은 코로나로 가둬놓고선.옷값 빨리 공개해라,0.0,0
UgxfKy6IIspPK0xNYoN4AaABAg,국민혈세 수백억을 사적인 일들로 탕진 했다고 충분히 보여집니다. 철저히 수사해서 적법한 처벌을 받아야지요.,0.0,0
Ugy_hqLepkeyJIa0pfx4AaABAg,국민혈세를 저렇게 썼다니..저런상황에서..어찌이런짓을.,0.0,0
Ugz7O4uwQTVRnOOdzCl4AaABAg,근데 정수기 미술이 뭔지 알기나 한거야??그냥 티비나 보고 있을 아줌마,1.0,1
Ugze5saj72rVyON28XZ4AaABAg,김정숙의 버킷리스트 멋지다. 무려 대통령 전용기로 vip대우 받으며 세계일주,0.0,0
Ugxy3rFr-XwIItce1mR4AaABAg,"나라가 이제서야 정상화되고 있습니다. 흔들리면 안됩니다.  자유민주주의 대한민국이 재도약의 중대한 기로에 서있습니다. 분탕질,  조작, 공작, 선동에 휘둘리지 말고 오로지 국민과 국가만 보고 새정부가 잘할 수 있도록 지역과 당리당략을 뛰어넘어 지원하고 지지해야 합니다.",1.0,0
UgzkCR9Dz9DTrGS8PpF4AaABAg,너무하네 ~~그 자리에만 올라가면 이상해 지는건 뭐지 ~~~우리나라 영부인이 이정도 라니   쇼핑하고 미술관까지   국가에 먹칠을 하네,0.0,0
Ugzfg1ajeqJV3L7MmE14AaABAg,대통령과 영부인이 움직일 때마다 어머어마한 의전이 움직입니다. 특히 경호 문제로 엄청난 인원이 움직입니다. 엄청난 비용이 발생합니다. 국가 원수가 철없는 초등생 수준의 여행을 한 것입니다.,0.3333333333333333,0
Ugw-HieixhD8AqLSNuJ4AaABAg,대한민국 역사상 가장 천박한 대통령부인...,1.0,1
UgyAfhU69X64oCq31zt4AaABAg,대한민국의  수치.  가증스럽다  정말. 국민들은 최고의 불행을 겪고 있을 때 저 두명만 최고의 삶을 영위했구나. 니들은 지금부터 지옥이다. 각오하라.,0.0,1
UgwizJD0WgPDgxjVLHR4AaABAg,"대한민국이 정권이 바뀌면서  어떠한방향으로, 어떤정책으로, 나아가야할찌 아주중요한 문턱에 외있는데....이놈의 언론은 엉뚱한 옛날꺼가지고 나와서 뭐하는거죠?앞으로의  대한민국에 있어 윤당선인의 문제해결이 더중요한 안건인데....뭔 엉뚱한걸 자꾸거론하는지???무슨 전략입니까???국민이 바보로 보여요???",0.0,0
UgyoWvORgVbwb9W2TNh4AaABAg,독일 총리직을 수행한 앙겔라 메르켈의 남편 요아힘 자우어는 아내가 16년간 총리직을 수행하는 동안 배우자 프로그램과 같은 필수 행사에만 참석했다. 특히 공식적으로 부부초청을 받은 G7 정상회의에도 정부 전용기를 마다하고 저가 항공사 비행기를 따로 타고 참석하였다.,0.4166666666666667,0
UgwZ4uDWNZyUYi9vy2Z4AaABAg,박근혜 7시간에 분노하며 그 난리친것도 결국 쇼였던건가? 진짜 정치라는게 뭔지 무섭다 ㅜㅠ,0.0,0
UgwsFmxcskNr1h0iQyp4AaABAg,불우이웃 행사에 진주 반지. 교민들이 실종되서 수색중인 급박한 상황인데 미술관 관람..  이 여자의 행태를 보았을때 머릿속엔 그냥 놀고 쇼하고 자랑하는 거뿐이구나가 눈에 보인다. 국민의 고통과 슬픙  어려움등은 안중에도없지.. 그러니 짜파구리 파안대소가 나왔던것이지. 국민들이 역병으로 죽어가고 제대로된 치료와 처치가 박탈된 아비규환속에서..그렇게 기쁘게 웃을수 있었다는게 놀랍지도 않다.,0.6666666666666666,1
UgzhCFM46d1RD_wafwB4AaABAg,사치영부인..이렇게 사치를 부린 영부인은 김정숙이 유일하다.  코로나로 자영업자들은 줄폐업을 하고 있는데 국민세금으로 어떻게 이렇게 사치스러울 수가 있나..분노합니다.,0.0,0
UgxzS0er5YHbg26bqkl4AaABAg,셀프 훈장은 좀... 🙏🏻,0.0,0
UgyCJQorbcKsRdYgUn94AaABAg,신동욱 이거 이거 또 시작이군.아주 소설을 쓰네.,0.5,0
UgxS3g0jAfuUSOw8EfN4AaABAg,양산 사저 지붕 이 산 으로 위장,0.0,0
UgwG2HRLVNnByTzY_j14AaABAg,"양산땅 밟지못하게 감방가야한다.횡령한우에 횡령의류,악세사리 등 국민세금 도둑들 법적처벌해야한다.",1.0,0
Ugyhx0qbxBCcTrV_Urp4AaABAg,영부인을 정수기라고 부르고 싶은 이 현실이 슬프다.ㅠㅠ,0.4285714285714285,1
UgxhPziHRbdyr5Hdq0x4AaABAg,이 정도 이슈를 깔 정도면 그 만큼 깨끗하단 반증임,0.6666666666666666,0
Ugwj-g0SpPratPkYzqt4AaABAg,이게 나라냐 ...헝가리에서 한국인 탄 유람선 침몰....외면하고 관광..이런 공로로  금덩어리 셀프 훈장 받는다고는....,0.0,0
UgwlzocK4LZPu7Vz7zp4AaABAg,이보세요 문재인씨 당신도 사람이잖아 근데 왜 그렇게 비굴합니까?왜 두가지 세가지 말을 한입으로 하실까?,0.0,0
UgzRr40f9-4Wb9jhvo14AaABAg,이제부터라도 청와대든 어디서든 고위관직들이 필히 시청해야할 프로그램 중 하나는 KBS동행 프로그램!!!~아니면 이런 프로를 더많이 만들어 국민을 평준화를 만들어주던지....!!!김정숙이 악세사리 하나 안하고 한가족 살리겠네.,0.0,1
UgzX3TBKa99x6NtRU7F4AaABAg,저여자는 관광에 정신팔려 놀러다니느라 바쁘셨네요^^감옥에 쳐넣어야...이래서 보안비 늘렸구나~~~~아하,0.0,0
UgxISBQSKClH5wAgcrx4AaABAg,진심으로 물어볼께요.민주당의원들과 민주당 관련인들중에 5.18을 솔직히 어떻게 생각하고 있을까요?우리가 왜 서로 싸우면서 정치인을  지지하고 응원해야 하는지 과연 누구을 위한 일인지 그혜택은 누가 받고 있는지,0.0,0
Ugz8at8jb_gK6hJa5OB4AaABAg,진짜 미쳤다,0.5,0
UgwU2KuSfUWM4mN5nTl4AaABAg,진짜 미친 ...아열받아,0.0,0
UgyMdgXXijNC7Fe5gDN4AaABAg,티비 조선은 왜이런지!!,0.0,1
UgwwL4IjnqwIe2_5cAl4AaABAg,대통령님 쪽팔리지않습니까?이런게 당신께서 목 터져라 외친  공정입니까? 지나가는 개도 안 웃습니다!  지난 대선에서 당신한테 표 찍은 제 손목을 잘라버리고 싶습니다!,0.5,0
UgxtccR4MalCxJzqTf14AaABAg,"민주당은 각성해야 합니다. 무당무속과 관련된 네거티브를 왜 더 가열차게 몰아 붙이지 못하나요? 검찰당의 원팀기조 미완성 문제도 심하게 지적하고 고발사주, 처가문제를 부각시킬 필요가 있다고 봅니다. 민주당은 대체 뭐 하나요? 어제 성남에서 울고불고 난리났습니다",1.0,0
Ugy8W77O7lqi4ASbwg14AaABAg,여당이 180석을 차지한 이유가 잇엇군요... 나라가 온통 빨갱이 천지네... 이럴려고 그 많은 사람들이 자유를 위해 피를 흘렷던가... 나라를 들어 중국과 북한에 주려고... 그런데 국민들이 아직도 이 빨갱이들을 이렇게 좋아하니... 지금 좌파는 우리가 알고 잇는 좌파가 아니다.,1.0,0
UgzVWNwRJmpL2GwmBVR4AaABAg,♥윤통님+권성동=정상국가♥,1.0,0
UgzLml8qyLSGXosBi5J4AaABAg,권성동님 박근혜탄핵주도윤석열님 박근혜수사 기소정말 잘하셨어요 ~~^^,0.0,0
UgzQ7quI-Klk2GN9bax4AaABAg,권성동의원님 말좀 아끼시죠윤대통령님은 하늘의뜻  이라는거 하늘이알고 땅이알고 국민들이 아십니다,0.0,0
UgyCXlKYBC762QL1-3d4AaABAg,권성동의원을 자꾸 인터뷰하고 기사를 써주는건 윤석열에게 큰 마이너스가 될것 같으네요. 가능한 그를 멀리해야 부담을 덜수있다고 봅니다,0.0,0
Ugy6gAxTBZWkS5Gm1h94AaABAg,권씨는 얼굴 안 보이는 게 윤 당선자 도와 주는 것. 당신의 과거를 기억하고 있다.,1.0,0
Ugwjf-q4xhJfhebjuz14AaABAg,권의원님말조심하세요말.말.조심입조심하라욕나온다.,1.0,0
UgxHqhl4Czoy6tISpb54AaABAg,나도 예상 했는데 뭐 대단한거 예측했다고 영상올리는지 (결과론 애기 하는 사람은 믿거),1.0,0
UgxUIRGwjNkZC3WOS_F4AaABAg,배신자 권선동 말로는 비극이지,1.0,0
UgyZ0gtj_cBVxLUGFPd4AaABAg,성동아 당신 혼자만느낀게 아니고 많은국민들도 함께 느꼈네요,0.0,0
UgwgCFGEfaGsm-pkQ3B4AaABAg,아래 댓글달아 놓은거보니 앞으로 5년 고생해봐야 정신들차리지...ㅋㅋㅋㅋ권선동 입에 침이나 바르고 말하시지   ㅋㅋㅋㅋㅋ강릉국회의원이 맞나싶네요......쯧쯧 참 딱하다....,0.3333333333333333,0
UgyFBTbDHwPB9OnjG8Z4AaABAg,윤당선인 힘내세요5년후 차기대통령한동훈 검사,0.0,0
UgyTnTwHRNUFuXvkQxN4AaABAg,윤석열 대통령님 화이팅입니다.국민이 지지합니다.,0.5,0
UgxvHV9Gvdya9StpSYp4AaABAg,이젠 그만하시묜 딱 멋진분 될끼요!!,0.0,0
UgykPO4IGNUiX5sYw194AaABAg,이준석 자르면 안돼요 저는 20대인데  이준석 자르면 2030 많이 떠납니다.미래를 보세요. 이번에 6070이 윤석열 많이 투표해줫지만 4050에서 많이 밀렷죠 5년 10년뒤 면 6070 어르신들이 많이 안계실거예요 그러면 민주당한테 밀려요 그래서 지금 2030 보수층이 많아져서 나중에 민주당 한테 많이 안밀릴거예요. 그래서 이준석 자르면 안돼요. 미래를 보세요,0.0,0
UgwTGP6El3MFLjvr_ph4AaABAg,이준석쫌 잘라주세요,0.0,0
UgwtCiYi8Bvgz1mT8wJ4AaABAg,정권 교체 많이높았는데 0ㆍ7 프로 무슨 대박대통령될줄 알았다고,0.0,0
UgyHTKRag16IcKtKeHR4AaABAg,하늘이 내렸어도 잘 해야 쪽박을 안찬다두고 보면  알겠지?,0.0,0
Ugye64eHmVw8TnY33T94AaABAg,후 나라꼴이,1.0,0
UgyKqsFDMXeYX7VoQpB4AaABAg,근데 박지원이 왜 국정원장이 된거야?,0.0,0
UgwcAjfv56-B_B1bzjt4AaABAg,김건희 + 윤석열 = 희대의 엽기 부부...(여러분은 평생 한번 볼까 말까 할 부부를 보고 계십니다).,1.0,0
UgxkKg7l8ZU1UNee51t4AaABAg,종이호랑이 미국정신차리시게^^^,1.0,0
UgwhLeZuD-oF2aTWMNt4AaABAg,가해자 영장 기각판사는 죄 안받나,0.3333333333333333,0
UgwX_cU2fkE1L6vaI_h4AaABAg,경찰이 책임져라신변보호 하랬는데 뭐했냐견찰이 살려내라,0.0,0
Ugy_eoNjnOpYLEVtjHp4AaABAg,구속영장 을 기각한 영장담당판사 인적사항 공개하세요!,0.0,0
Ugx4hpfK8-Q7fftyHA94AaABAg,또 조씨네    조씨들 조상님께 제사들 안지네냐 ?,0.0,0
Ugw61mIOFampRYB1K3h4AaABAg,목숨이 두개면 한남이랑 사귀어라,0.0,0
UgweVHs2gJVMbkCzNMF4AaABAg,범인 모자이크ㅋ살기 좋은 나라다 아주,0.0,0
UgwHYyzZxh0z9rc-Ixx4AaABAg,법무부가 범죄를 키운다저런놈들은 사형집행을 시켜버려야 저따위범죄가 더이상 발생안한다알아서 잘뒤졌네,0.0,0
UgwPXxu3mw9svOIXb5V4AaABAg,이런사건  계속일어나도  당장  내남자만큼은 아니겠지하며 대부분이 믿는게문제,0.0,0
UgxzCYc-datJhZ3q8qp4AaABAg,제발 극악무도한 자들에겐 사형제도를 실시하여 집행좀 시켜라 이놈들아 !,1.0,0
UgzJfFq6TopO0VUdvDh4AaABAg,판사는 증거불충분 기각 이거 또했나?판사 증거확실하면 판사 뭐 필요있나?그리고 경찰은 덤프트럭 뒤에 잘안보이는곳에 차세워놓고 시동은 켜놓고 뭐하는지? 자나?,0.0,0
Ugx_rAA7tiIHTBTtwX14AaABAg,"바닷가놀러갔다보니 제주도에서도 해상풍력 고장난채로 놀고있는게 여러개 많던데,",1.0,0
UgxOuEf6qp5ud4qphat4AaABAg,어설프고 충동적사업  아닌가?     상식적인걸 모르는척? 아님 누굴위한? 편파적 정책이 아닐찌 의심된다,0.0,0
Ugyi-72dW19e_hmWtvF4AaABAg,원자력 좋아하는 인간들 니들 집에 원자력 발전소 핵폐기물 저장소 와 끼고 사는거 추천 한다 ㅋ,1.0,0
Ugy0YoimBpMGNzTtAut4AaABAg,원전을 늘리면 풍력이 사라지거나 증설되지 않는다는 이론이 맞아??? 전기차는 반드시 들어올꺼고 앞으로 전기 수요량은 미친듯이 늘텐데 그걸 다 원전이나 화력발전에 의지할 수 있다고??? 아니면 전기 자체를 수입해야 하는 건가..?,0.25,0
UgxraQN3rceP1qMWg8l4AaABAg,투표를   똑바로 해야지....,1.0,0
UgyBY9Mfyh3GXcpfy8B4AaABAg,"풍력 발전기 있는 산이나 바다 근처는부담스러워서 가까이 가지 않은지 오래되었음, 바닷바람에 노화되면 유지보수 비용은 누가 대주나, 쭝쿡?",0.0,0
Ugx0XuMsQZGr9ay7ijd4AaABAg,"풍력발전,애물단지, 세금낭비,",0.0,0
UgwsCgMR2ME4EjI0n2Z4AaABAg,ㆍ,0.0,0
UgxRQsNA-0dYgBpjgT14AaABAg,구속이답 입니다,0.0,0
UgzY26OebeViVa8n9w94AaABAg,김원웅 징역 15년은 확정 구속하라.,1.0,0
UgwK60uMhqo-XO98C8F4AaABAg,사실이라면 이런인간한테 그런직책을 맡긴건고양이한테 생선가게맡긴듯 개인사리사욕챙기기에 힘쓴듯...,0.0,0
UgxUDK4-J8Wi0n4P1r54AaABAg,손혜원- 윤미향-김원웅 계보를 잇는구나 마지막 선수는 누구?,1.0,0
Ugz89bA7YM4ONnJ1Md94AaABAg,애국선열들 팔아 호의호식하는구나? 인생은 이렇게 사는거란다. 이게 공정정의,0.0,0
Ugx_tg2O-G3XHWj6zbp4AaABAg,결혼할 때 평생 돈 걱정 안 하게 해주겠다는 신랑이 최고 신랑감이란 걸 살아보니 알겠더군요. 정치인도 자신의 권력을 손에쥐고 자신의 가족 친지들의 뱃돼지에 먹을 것 처 넣지 않고 모든 국민들 돈 걱정 안하게 해 주겠다는 정치인이 최고입니다대망의 2022년도엔 허경영 찍고 꼭 1억 받으세요,0.0,0
UgyQAe6ZVPNqHRxfgJp4AaABAg,ㅋㅋ 그래 노동자는 죽고 기업은 살고~ 이런게 선진국이냐? 후진국이냐?,0.0,0
UgxvgKdfyDSTNZe0f6V4AaABAg,"경제 대통령 윤석열, 잘 하고 있어요.적극 응원합니다.",0.0,0
Ugy4fzu7UaBHWA-EOLR4AaABAg,국가일급기밀사항인 국방부 지하벙크위치를 아무생각없이 정확하게 짚어줘가면서 공개해버리는 주딩이 나불거림은 국가안보따위 아무것도 아닌것이다. 왜9수떨거지인지 알수있는듯하다,1.0,0
UgxE9FxzSnIfjodn8i14AaABAg,기업 상속시 할증 과세하는 악법부터 고쳐야 함.,1.0,0
UgzTM_bto7CHIVCHvNh4AaABAg,기업 패망시키는민노좀 없애주세요,0.0,0
UgxppQRHp01p-mcT3I54AaABAg,기업인들이 번창해야 국민의 자존심이 상승됩니다. 외국에 나가서 삼성이나 LG등등 얼마나 힘이 납니까?,0.0,0
UgyIsLnfYriauTNqH3d4AaABAg,"대신 기업들도 주주의 권리를 미국처럼 드높여주기 바랍니다. 물적분할같은 이상한짓 하지말구요,,,,당신들이 돈을 잘벌면 다좋은데 그것은 사회에 환원되어야 하는게 아닌 그 리스크를 짊어지고 투자해준 투자자의 몫 이라는걸 잊지 말아주세요.",0.0,0
Ugx4BEFn4ur1OWeis2x4AaABAg,"민간주도의 일자리를 양성하겠다는 사람이 쿼드, 사드배치를 운운하냐? 중국한테 전례없는 경제보복 당하고 한국의 모든 기업들한테 외면당할래? 뇌가 있긴 한거야? 경제는 알어? 돌겠네 진짜",0.3333333333333333,0
Ugw0mHZg3zlp9PFtqDp4AaABAg,윤석열대통령때문에제계인들이봄이오네요,0.5,0
Ugx2LPMii4IuDSzGXu14AaABAg,"투표를 수십년 동안 안하던 저같은 많은 아줌마들이, 악령에 씌운것 같은  1번이 나라를  맡아서는 안된다는 위기감을  느껴 2번을 찍은 1인입니다.부디 힘내시고  좋은 나라 만드시도록 기도하겠습니다.",1.0,0
UgzwIUFRA8PrwTjsoQR4AaABAg,한전은 기업인데 쳐죽여도 되고?,0.6666666666666666,0
Ugw3npgfGtXJV07XOiR4AaABAg,공군 훈련기 제발 최고 수준의 비행기로 교체해줘요 이런 사고가 한두번도 아니고절감할게 아니잖아요 누가 저 귀한 생명을 책임지나요 ㅠ,0.5,0
UgwpWEGYgDqY3uSZBjB4AaABAg,군기가 개판 였나보네~이륙 5분만에 사고라니~초코파이 건네주려고 붙었냐? 한심하다 정말~~쉬벨~ 정신 안차리고 헤이해져서 그런거잖아~,0.5,1
UgzYF7kU80hUVNdCK6l4AaABAg,삼가 고인의 명복을 빕니다이건 단순 사고가 아닌거같은데 철처히 조사해서 국민께 알려야 합니다 이젠 군도 예전의 비리 덩어리가 아닌 참 군으로 거듭나야 할 시대입니다,0.5,0
UgzfQ_SpPQZfyJ0SPPF4AaABAg,우리의 아들들이 목숨걸고 훈련하는 마당에영부인이라는 자는 사치로 국고탕진에 정신이 없으니나라 인재들은 사라져가고 민심은 흉흉하다.삼가고인의 명복을 빕니다.,0.6666666666666666,1
UgxGwo3fHLrt6yfxmuN4AaABAg,첨단 기술의 시대 어떻게 공중에서 충돌하나 !?,0.0,0
Ugwi5g7Cjlnqclcmk6B4AaABAg,80세 처 먹고 상황 판단을 못하는 민주당 미국 역사상 가장 무능한 대통령~!!자기 죽을때 다됐다고 핵 무시하네,1.0,1
UgwHrx4MszL-azbP57p4AaABAg,"겉만 가능성 제로지, 푸틴이 레드를 넘어서 블랙 라인까지 가면 얘기 달라질 껄<",0.25,0
Ugz1N7zXcoSaIhVc4yZ4AaABAg,공산국가 두축인 러시아나 중국중 하나는 붕괴되어야한다 ㆍ요것들 서로의지하며 자유민주주의 국가 위협하고잇다 ᆢ특히 중국이 미국에게 저리 큰소리 치는것도 러시아가 있다는 믿음이 있어서이지 ᆢ하나는 반드시 붕괴되어야 자유진영국가는 편안해진다 ᆢ특히 지금 아픈 미얀마,0.0,0
UgwlppJsY9Ip0sU7BEJ4AaABAg,답은 러시아의 자체적으로  쿠테타인네...,0.0,0
Ugz6M7tj-_so9uBEOVB4AaABAg,러시아 거래국 제재하면 편가르기 될텐데...진짜 3차 세계대전 될까 우려된다,0.25,0
UgwQP_9stWbuZtOCOxR4AaABAg,러시아가 유럽이나 우크라이나에 핵을 사용하면 미국은 어떻게 나오게 될까요?,0.0,0
UgymqiPEd6fZA9JUGIN4AaABAg,미국 그만해라 진짜 핵쏘것다 푸틴은 진짜쏠거같다고,0.5,0
Ugwf72BieVfZbnpz4F54AaABAg,미국 화이팅!,0.0,0
Ugx8YtkS5eE-GU8bFfF4AaABAg,미국이 돌아왔다 ㆍ미국이  동맹국 이여서  미군이 우리나라 에 주둔해서  든든하고   고맙습니다  감사함을 모르고 욕하는것보면  미안해서  우크라이나  상황을  보니 더욱더  감사함이,0.4705882352941176,0
UgzCHnzlnsQeeROdhld4AaABAg,바이든 경제보다 군사 지원해라!!!,0.0,0
Ugy2oUGmVRezWSBstR14AaABAg,바이든은 당연히 핵전쟁 난다고 보겠지. 다만 국민들이 크게 놀라는걸 막으려고 핵전쟁 안난다고 말한것이지.,0.0,0
UgyGM7UWU47SexXX_W94AaABAg,빨리 우크라이나에 가서 도와라.. 멍청한 바이든땜에 마국은 안싸운다고 말해가지고 이게뭐냐.. 미국석유나 빨리 꺼내서 쓰게해야 러시아 숨통을 끊는다. 아니면 제제해봤자다,0.0,0
UgwAhC0P9zm3X-SS58t4AaABAg,와 수산물가격벌써부터 오른다..한국에서 수입해오는 킹크랩.동태등은 대부분 러시아산인데...,0.3333333333333333,0
Ugy4-PZq_mkbqdKKs-x4AaABAg,"윤가가 왜 조국네를 조사도 안하고 압색 70군데, 구속수사 했는지 답나온다.도이치모터스 공소시효 안지났을때네.검찰총장 임명식날 김건희의 하이애나 같은 눈빛. 지 비리 덮을라고 조국을 덮었구만.",0.3333333333333333,0
UgykT20jMjWw4j84yS94AaABAg,중국도 세트로 같이 묶여가겠구나!,0.0,0
UgzXcCMhX2hi1fzTUe94AaABAg,중국도 제재 고립,0.0,0
UgyR2mDLyw83_YX5uBB4AaABAg,"중국도 지금 머리 복잡하겠는데... 러시아 통수칠수도 없는 노릇이고, 지구상 다들 대동단결해서 러시아 욕하고있으니 편들기도 거시기하니...",0.0,0
Ugxn7BwhPH1aW1mTVUl4AaABAg,푸틴 아주 좃됐네..ㅋㅋㅋ 이래보니까..러시아도 핵빼고는 별거 없구만...무식하기만하구..ㅋㅋ,1.0,0
Ugx1W2EzRWhS12hRP4B4AaABAg,푸틴ㅋㅋ 태연한척 하지만 얼굴에 이미 초조함이 가득한 게 보이네 상기돼가지고ㅋㅋ 언제까지 그 태연함이 가나 봅시다~,0.0,0
